/I0/net2 X,/I0/net2 Y
0.14501,1.075738813150405e-08
0.1450125,1.075738815674531e-08
0.1450150765535468,1.075738815738369e-08
0.1450152304112485,1.075738798674487e-08
0.1450153073400993,1.075738817243196e-08
0.145015461197801,1.075738811528159e-08
0.1450154947153861,1.075738814163952e-08
0.1450155406857835,1.075738804278397e-08
0.1450156030402932,1.075738805580284e-08
0.1450156228520915,1.075738801064171e-08
0.1450156327579907,1.075738803601995e-08
0.1450156481604137,1.075738817642606e-08
0.1450156515587943,1.07573868913278e-08
0.1450156567367078,1.075738902814769e-08
0.1450156587315653,1.075738355344688e-08
0.1450156602833404,1.075743216269908e-08
0.1450156622412943,1.075881782496196e-08
0.145015662615524,1.079321999724887e-08
0.1450156628934892,1.134721594177512e-08
0.1450156630310062,1.128393653334598e-08
0.1450156632872286,1.411878395940558e-08
0.145015663432069,1.376974016796535e-09
0.1450156635467489,-3.715708079232149e-07
0.1450156635903488,-7.721221809777913e-07
0.1450156636365155,-2.023364008072429e-06
0.1450156636603286,-3.724744836865464e-06
0.1450156636967733,-8.837610508534184e-06
0.1450156637236018,-9.881744116619307e-06
0.1450156637653375,5.714110513537223e-05
0.1450156637887389,0.0002259036142557419
0.145015663816003,0.0005865819060743669
0.1450156638261186,0.00071278731956406
0.1450156638418792,0.0008544221045179667
0.1450156638546674,0.0008787662133098714
0.1450156638736163,0.0007065479437730214
0.1450156638871113,0.0005428174340325259
0.145015663904796,0.0003582113237896896
0.1450156639174309,0.0002244862065725293
0.1450156639328495,0.0001314986949966232
0.1450156639573415,-0.0006457649960272059
0.1450156639788232,-0.002204473939378988
0.145015663993094,-0.002612622118119036
0.145015664008413,-0.00250024019433844
0.1450156640184478,-0.001950071249182615
0.1450156640298825,-0.001126475015924172
0.1450156640377374,-0.0006086702192341617
0.1450156640475607,-7.698726803829234e-05
0.1450156640528596,0.0001357318251195847
0.1450156640611651,0.0003811301734156934
0.1450156640661368,0.0004773155851625484
0.1450156640727058,0.000554812416122252
0.1450156640771477,0.0005843820549407987
0.1450156640825565,0.0005984680433739676
0.1450156640892871,0.000596208709815511
0.1450156640955884,0.0005791692838540826
0.1450156640992775,0.0005678496422604882
0.14501566410407,0.0005531716177348746
0.1450156641100208,0.0005338432164660066
0.1450156641172235,0.0005071475725305159
0.1450156641234128,0.0004812645797177809
0.1450156641309276,0.0004507239854102501
0.1450156641377485,0.0004262880729544946
0.1450156641467706,0.0003991370288935539
0.1450156641544378,0.0003791903903916593
0.1450156641637085,0.0003533195017683954
0.1450156641731967,0.0003180615170605022
0.1450156641820276,0.0002741674453239615
0.1450156641888554,0.0002340298994296664
0.1450156641958522,0.0001935854578791396
0.1450156642026378,0.0001631514106230094
0.1450156642108414,0.0001372425817893897
0.1450156642196855,0.0001176715908738285
0.1450156642316714,0.0001005576671445484
0.1450156642450857,8.622852029717188e-05
0.1450156642615241,7.278768809602068e-05
0.1450156642807285,5.925900794881109e-05
0.1450156643023994,4.689929147109888e-05
0.1450156643203126,3.798143448658206e-05
0.1450156643328941,3.252409856379752e-05
0.145015664345184,2.813777059384169e-05
0.1450156643564505,2.480875859629162e-05
0.1450156643703604,2.125725560995494e-05
0.1450156643873332,1.757796445803187e-05
0.1450156644036491,1.467771924907882e-05
0.1450156644214415,1.251914820612984e-05
0.1450156644320066,1.151985133981048e-05
0.145015664442548,1.060730252886805e-05
0.1450156644506082,9.918560420488596e-06
0.1450156644667288,8.481507834249669e-06
0.1450156644782322,7.377673427628137e-06
0.1450156644939229,5.387242630131871e-06
0.1450156645028632,3.965513893715632e-06
0.1450156645130431,2.495548339488034e-06
0.1450156645242161,1.453424684874752e-06
0.1450156645370978,9.076109616917102e-07
0.1450156645503125,7.311702166476455e-07
0.1450156645669602,8.091522662634654e-07
0.1450156645861325,9.19975364749274e-07
0.145015664609276,1.005508658769485e-06
0.1450156646359257,9.774705391928977e-07
0.1450156646594311,8.220898921216912e-07
0.1450156646719927,7.05477108386892e-07
0.1450156646851693,6.398131678102716e-07
0.14501566469487,6.324468019519861e-07
0.1450156647073852,6.38609568137204e-07
0.1450156647187459,6.31167370035735e-07
0.1450156647312115,6.085907812728287e-07
0.1450156647358941,5.97372767080172e-07
0.1450156647426654,5.827122221573414e-07
0.1450156647468275,5.724355345045677e-07
0.1450156647534418,5.550633778906319e-07
0.1450156647574413,5.430591504062425e-07
0.1450156647654404,5.145456627743124e-07
0.1450156647701723,4.960964749540746e-07
0.1450156647777135,4.664508717949921e-07
0.1450156647862403,4.349371752817463e-07
0.1450156647972967,3.97777824448207e-07
0.1450156648087396,3.653266357017932e-07
0.1450156648192437,3.356198528927004e-07
0.1450156648247463,3.201930334666312e-07
0.1450156648345852,2.959714495758561e-07
0.1450156648418739,2.819531741222719e-07
0.1450156648523329,2.661364271721403e-07
0.1450156648623573,2.522983638918718e-07
0.1450156648752697,2.428190810568211e-07
0.1450156648887516,2.548907505404376e-07
0.1450156649015679,2.69885574099385e-07
0.1450156649066345,2.647877705287342e-07
0.1450156649141514,2.313236045568524e-07
0.1450156649206557,1.797914816447644e-07
0.1450156649243656,1.549930459407315e-07
0.1450156649274393,1.399192644576928e-07
0.1450156649317425,1.241668335546298e-07
0.1450156649359108,1.116667532562591e-07
0.1450156649417663,9.730060390028618e-08
0.1450156649465276,8.997858917779619e-08
0.1450156649531648,1.104266061145438e-07
0.1450156649588029,1.441201945119135e-07
0.1450156649649506,2.013037855658563e-07
0.1450156649691772,4.658187401221042e-07
0.1450156649737137,9.543474951552562e-07
0.145015664978096,1.2966049624061e-06
0.1450156649831972,1.501787127737208e-06
0.1450156649893524,1.461396711189106e-06
0.1450156649966877,1.008665763484737e-06
0.1450156650040741,-6.515160040549887e-07
0.1450156650121161,-3.848835835686557e-06
0.1450156650200654,-7.741820466636684e-06
0.145015665027177,-1.176465189292252e-05
0.145015665033894,-1.330264906204012e-05
0.1450156650423335,-1.440569110063399e-05
0.1450156650457569,-2.56917382622959e-05
0.1450156650507204,-3.477185630370464e-05
0.1450156650574888,-2.757150308548137e-05
0.1450156650655165,-3.795721421707866e-06
0.1450156650739002,1.62472461618289e-05
0.1450156650819643,2.720693444006675e-05
0.1450156650870422,2.797181956352355e-05
0.1450156650937947,2.427607765071584e-05
0.1450156650995819,1.847082418849597e-05
0.1450156651053269,1.181489403883891e-05
0.1450156651121267,7.626439964635874e-06
0.1450156651200799,8.390843113683555e-06
0.1450156651269436,9.813775141655133e-06
0.1450156651332104,1.087582858122331e-05
0.145015665141094,1.055248784309068e-05
0.1450156651485343,8.727253341090967e-06
0.1450156651550667,6.385081167011911e-06
0.145015665161096,3.952464276190503e-06
0.1450156651659269,2.027161987512706e-06
0.1450156651726084,-4.664289148408191e-07
0.1450156651797729,-2.559809343180319e-06
0.1450156651867706,-3.866157888407966e-06
0.1450156651931535,-4.484938146805043e-06
0.1450156652011232,-4.684771984693818e-06
0.145015665210088,-4.515754274871485e-06
0.1450156652213573,-3.968302468218284e-06
0.1450156652320524,-3.421183866220209e-06
0.145015665242409,-2.973256144615701e-06
0.1450156652499331,-2.741084050920321e-06
0.1450156652575225,-2.496674536920376e-06
0.1450156652676153,-2.103030534862657e-06
0.1450156652766025,-1.707353640280446e-06
0.1450156652866187,-1.313377348060994e-06
0.1450156652999207,-8.831773223355081e-07
0.1450156653154615,-5.169196591936386e-07
0.145015665334239,-2.407846554121563e-07
0.1450156653568083,-5.884910745073215e-08
0.1450156653843142,1.54887294066451e-08
0.1450156654233161,3.75168603613263e-08
0.1450156654735871,8.698880411281088e-09
0.1450156655662246,-8.131601172259299e-09
0.1450156657100062,5.593146684445439e-09
0.1450156658715669,9.745019476189074e-09
0.145015666062136,7.824893802592425e-09
0.145015666141863,8.09654873851026e-09
0.1450156662683584,9.084185478690982e-09
0.1450156663643809,9.413100752771728e-09
0.1450156664135028,9.540274237645381e-09
0.1450156664774966,9.701151578556175e-09
0.1450156665093735,9.783237329042714e-09
0.1450156665305508,9.837507714480007e-09
0.1450156665583285,9.904125798432011e-09
0.1450156665863803,9.965110315318519e-09
0.1450156666358713,1.01193193498686e-08
0.1450156666497121,1.014196751420537e-08
0.1450156666622955,1.004355511942184e-08
0.1450156666705174,1.003999193743137e-08
0.1450156666805476,1.006677560185917e-08
0.1450156666913074,1.009331502598617e-08
0.145015666704067,1.012080441995935e-08
0.1450156667189153,1.014634653366633e-08
0.1450156667384453,1.0171134577881e-08
0.1450156667612352,1.019722296098018e-08
0.1450156667894271,1.023201624359372e-08
0.1450156668249023,1.02788490230896e-08
0.1450156668699593,1.033407210431164e-08
0.1450156669117545,1.038800572189253e-08
0.1450156669579492,1.044671100404339e-08
0.1450156670126594,1.049790833593481e-08
0.1450156671011056,1.054910147010019e-08
0.145015667277998,1.06272910303814e-08
0.145015667548,1.069564195229403e-08
0.1450156678870735,1.073689966792292e-08
0.1450156683533012,1.075236456996356e-08
0.1450156689326257,1.075856772902404e-08
0.145015669806079,1.075725109244847e-08
0.1450156708807483,1.07571957505871e-08
0.1450156718760888,1.075733413512243e-08
0.1450156729346755,1.075747454323105e-08
0.1450156741634286,1.075730123497814e-08
0.1450156760142013,1.075740376842299e-08
0.1450156781910537,1.075736060949961e-08
0.1450156825447584,1.075739372712188e-08
0.1450156885973206,1.075738325084464e-08
0.145015696620555,1.075738766970929e-08
0.145015708877003,1.075738842819715e-08
0.1450157237318395,1.075738820397002e-08
0.1450157457059149,1.075738799860526e-08
0.145015751784401,1.075738819739123e-08
0.1450157639413732,1.075738813982794e-08
0.1450157882553178,1.075738803725719e-08
0.1450158232428011,1.07573880488209e-08
0.1450158607888102,1.075738828197989e-08
0.1450158961497425,1.075738780655696e-08
0.1450159273137613,1.075738820752188e-08
0.1450159775578435,1.07573880123841e-08
0.1450160780460078,1.075738805476565e-08
0.1450161691113304,1.075738817301277e-08
0.1450163249086648,1.075738813720184e-08
0.1450164866701157,1.075738795650331e-08
0.1450167372360551,1.075738809835792e-08
0.1450170273275465,1.075738797773034e-08
0.1450173808941896,1.075738803996182e-08
0.1450178516670927,1.075738823517508e-08
0.1450179715410194,1.075738811127626e-08
0.1450182112888728,1.07573880310878e-08
0.1450186907845796,1.07573881228624e-08
0.1450193453922898,1.075738797582234e-08
0.14502,1.07573881107849e-08
0.1450201959322464,1.075738817632972e-08
0.1450205231501895,1.075738801333136e-08
0.1450207810194986,1.075738802015582e-08
0.145021296758117,1.075738814272355e-08
0.1450214483340113,1.075738812886209e-08
0.1450217514858,1.075738789384271e-08
0.1450222063101194,1.075738810446857e-08
0.1450228465455248,1.075738800716975e-08
0.1450236274332463,1.075738811526324e-08
0.1450238991221338,1.075738802647344e-08
0.1450244424999089,1.07573880564994e-08
0.1450246873316153,1.075738810138028e-08
0.1450251769950281,1.075738797696847e-08
0.1450258498003386,1.075738817808299e-08
0.1450270445481768,1.075738815392867e-08
0.1450286260751981,1.075738810264619e-08
0.1450308792206431,1.075738803979898e-08
0.1450332443406771,1.07573883161347e-08
0.1450337293404276,1.07573881203364e-08
0.1450339718403028,1.075738798577746e-08
0.145034071827206,1.075738816793107e-08
0.1450341540753407,1.075738788366496e-08
0.1450341757886873,1.075738819462788e-08
0.1450342192153805,1.075738788452828e-08
0.1450342658566413,1.075738818873752e-08
0.1450343371644971,1.075738798152321e-08
0.1450343502915581,1.075738794339968e-08
0.1450343614055205,1.075738790153482e-08
0.14503436708814,1.075738883529821e-08
0.1450343698309591,1.075733696638757e-08
0.1450343752098147,1.075742796678627e-08
0.1450343763028682,1.075255590756596e-08
0.1450343778912695,1.076338092336415e-08
0.1450343795613215,1.08178189827618e-08
0.1450343815753748,1.127632365901256e-08
0.1450343820122599,5.769854066938168e-08
0.1450343822688049,3.595598214055293e-08
0.1450343824760723,2.821969397249816e-07
0.1450343826746607,1.182687178088957e-07
0.1450343828717636,-1.143138443083271e-07
0.1450343829280584,-3.914979701394963e-07
0.145034383040648,-8.140060231302526e-07
0.1450343830712608,-1.080335653489831e-06
0.1450343831257204,-5.960299891040876e-07
0.1450343831655905,-3.803128053090119e-07
0.1450343831843996,2.896916350898406e-07
0.1450343832100914,1.103065177899102e-06
0.1450343832262375,4.19535001544079e-06
0.1450343832414203,1.115451790272591e-05
0.1450343832552744,1.562167676576665e-05
0.1450343832828329,1.651963614898269e-05
0.1450343832954985,1.302829989100739e-05
0.1450343833027347,7.110557403477793e-06
0.1450343833133867,-9.980497144748024e-06
0.1450343833204463,-1.915687412536481e-05
0.1450343833345655,-2.380555154629781e-05
0.1450343833429288,-2.11184720520901e-05
0.1450343833569055,-1.342817644320934e-05
0.1450343833713449,-6.848869516093465e-06
0.1450343833893992,-1.831896422968994e-06
0.1450343834107845,6.364034302394661e-07
0.1450343834364775,6.20658647722585e-07
0.1450343834711401,5.038924092429763e-08
0.1450343835146873,-8.127655260146885e-07
0.1450343835831409,-7.31962264573816e-07
0.145034383688407,6.285540804772917e-07
0.1450343837863524,8.493060393774604e-07
0.1450343838929062,5.651472339975954e-07
0.1450343839972769,2.373605162386191e-07
0.1450343841215885,1.0678385384626e-07
0.1450343843067616,1.315804549512908e-08
0.1450343845329609,1.635954652836153e-08
0.1450343848883212,1.633056423476325e-08
0.1450343853374915,1.236081456079933e-08
0.1450343859376406,8.425456798582566e-09
0.145034386786926,1.254920600534105e-08
0.1450343884106191,1.097268048323665e-08
0.1450343898994569,1.062758211466816e-08
0.1450343910549396,1.071845638401776e-08
0.1450343925293472,1.077810586408885e-08
0.1450343949785384,1.076634056135873e-08
0.1450343986145441,1.074915007617697e-08
0.1450344019492002,1.075720147758531e-08
0.1450344086185122,1.075733191862474e-08
0.1450344154649548,1.0757565225207e-08
0.14503442915784,1.075719633122203e-08
0.1450344431077744,1.075740231961631e-08
0.1450344669238505,1.075737662167153e-08
0.1450344731014033,1.075739154868923e-08
0.1450344854565088,1.075738809957493e-08
0.1450345101667199,1.075738995351365e-08
0.1450345500156471,1.075738987120126e-08
0.1450345897237234,1.075738983397784e-08
0.1450346372020611,1.075738954897478e-08
0.1450346834429837,1.075738875372668e-08
0.1450347577482073,1.07573680027818e-08
0.1450347707107033,1.075717012332569e-08
0.1450347966356955,1.075735526344714e-08
0.1450348021807132,1.075461816618556e-08
0.1450348049532221,1.069902201494706e-08
0.1450348104982399,1.078064435910688e-08
0.145034811670974,9.789945861014403e-09
0.1450348137917725,1.141251550543147e-08
0.1450348166389128,1.013479232924772e-08
0.1450348194422085,1.072330432690429e-08
0.145034820246068,9.093429339926103e-09
0.1450348209610321,1.568641869380374e-08
0.1450348212560488,1.425486910546646e-08
0.1450348216847763,1.522280410791433e-08
0.1450348217746253,5.798513036091222e-08
0.1450348219543234,2.252952576442961e-08
0.1450348221845818,-1.952939778090117e-08
0.1450348222560035,-8.668452223821002e-08
0.1450348223988468,-2.83020899810843e-07
0.1450348224360962,-4.94249914245642e-07
0.1450348224798715,-1.631419358572618e-06
0.1450348225208953,-2.306232981259546e-06
0.1450348225590809,-1.814332259688654e-06
0.1450348226009233,-7.525341678862193e-07
0.145034822630231,6.150193811557493e-07
0.145034822651447,1.994388062519244e-06
0.1450348226716949,5.760785631029059e-06
0.1450348226889505,1.038983937933179e-05
0.1450348227057091,1.129376082841283e-05
0.1450348227230684,7.525247862881079e-06
0.1450348227421258,1.685151279633698e-06
0.1450348227619519,-1.574927448432019e-06
0.1450348227891671,-2.601369322559018e-06
0.1450348228435974,-2.219900475069376e-06
0.1450348229208376,-9.068429531033446e-07
0.1450348230247287,-3.310492136851836e-07
0.1450348231267371,-3.015987669165073e-07
0.1450348232115427,-5.806483800026984e-09
0.1450348233508393,3.327224635507912e-07
0.1450348234394317,1.822976604256529e-07
0.1450348235564144,-7.238250569212978e-09
0.1450348237671754,-1.801058825011369e-08
0.1450348239997253,1.878970180861095e-08
0.145034824464825,1.865805942037224e-08
0.1450348250148503,6.268317795233348e-09
0.1450348256599776,9.487888836980823e-09
0.1450348265300694,1.225655910813654e-08
0.1450348275452101,1.069733309527065e-08
0.1450348290025569,1.093813449873535e-08
0.1450348311536182,1.066167465168803e-08
0.1450348351909721,1.070072993785366e-08
0.1450348375562632,1.07955397554567e-08
0.1450348406379525,1.061990323514328e-08
0.145034843458925,1.088133884837759e-08
0.14503484910087,1.058482069918667e-08
0.1450348565032663,1.078346054960658e-08
0.1450348668442088,1.073191979141074e-08
0.1450348797402706,1.075712644068141e-08
0.1450348992211952,1.075742873488379e-08
0.1450349254439009,1.075750877612219e-08
0.1450349626701614,1.075724386549506e-08
0.1450349738347491,1.075742580791535e-08
0.1450349961639246,1.075732573625091e-08
0.1450350408222755,1.075740505104147e-08
0.1450350604125737,1.075736330638528e-08
0.14503509959317,1.075739937703609e-08
0.145035168652671,1.075737818878295e-08
0.1450352233731787,1.075739155051e-08
0.1450352904811315,1.075738835953947e-08
0.1450353552335212,1.075739006761768e-08
0.1450354847383005,1.075738964250388e-08
0.1450355958793928,1.075738994404571e-08
0.1450358181615773,1.075739007086723e-08
0.1450360779953049,1.075738991013998e-08
0.1450364660839047,1.07573900089378e-08
0.1450368997841925,1.075738996488858e-08
0.1450375729807911,1.075738982537815e-08
0.1450382697427839,1.075738987722051e-08
0.1450384968785109,1.075739000867355e-08
0.1450389511499649,1.075738990384069e-08
0.1450398596928729,1.075738993812237e-08
0.14504015384979,1.075738994312824e-08
0.1450407421636242,1.075738994340289e-08
0.1450415069091912,1.07573898966741e-08
0.1450417974585903,1.075738993304146e-08
0.1450423785573886,1.075738993317958e-08
0.1450431844588352,1.075738994374515e-08
0.1450443268332098,1.075738990727872e-08
0.1450462705230305,1.07573899994198e-08
0.1450501579026719,1.075738989461614e-08
0.1450565950986276,1.075738995853585e-08
0.1450671932557473,1.075738994963343e-08
0.14508551945498,1.075739000538931e-08
0.1451106280359594,1.075738992179687e-08
0.1451428401539725,1.075738994996269e-08
0.1451853774173806,1.075739002712667e-08
0.1452397055915531,1.075738980554937e-08
0.1453163024035961,1.075738993532694e-08
0.1454129715051653,1.075738999849312e-08
0.1455499470089346,1.075738992900048e-08
0.1457204492123644,1.075738998826175e-08
0.14595968742298,1.07573899243775e-08
0.1462686316950383,1.075738999407176e-08
0.1466937552556041,1.075738995081803e-08
0.1472422812681233,1.075738983664208e-08
0.1479696594439998,1.07573899567435e-08
0.1484848297219999,1.075738984278012e-08
0.149,1.075738993671961e-08
0.1490025,1.075738997046616e-08
0.1490031441383867,1.075738989326267e-08
0.14900346620758,1.075738986936417e-08
0.1490038053465699,1.075738993040085e-08
0.1490038918785767,1.075738997140934e-08
0.1490040649425905,1.075738982200313e-08
0.1490041131757072,1.075738996222944e-08
0.1490042096419406,1.075738987645752e-08
0.1490042245129184,1.075738974987828e-08
0.1490042542548738,1.075739002454406e-08
0.1490042953412287,1.075738997757589e-08
0.1490043307120378,1.075738972152541e-08
0.1490043351447829,1.075739039320858e-08
0.1490043371673766,1.075739403894647e-08
0.1490043389126553,1.075735649908424e-08
0.1490043403565915,1.075524701683176e-08
0.149004340791587,1.074635962666506e-08
0.1490043412631663,1.070473129091929e-08
0.149004341467443,1.071145286878537e-08
0.149004341662552,8.993285806367051e-09
0.1490043417867091,1.001611983064769e-08
0.1490043419566732,1.107889164924982e-08
0.1490043421032367,8.812073010495397e-08
0.1490043421628885,7.480958550361734e-07
0.1490043422223116,1.171193575406556e-06
0.1490043422612396,3.609257471451398e-06
0.1490043422875721,7.476740455980131e-06
0.1490043423222278,1.273071213684943e-05
0.149004342356327,9.555202477077137e-06
0.1490043423806758,-4.470729468978755e-05
0.1490043424062938,-0.0001825642090286316
0.1490043424297085,-0.0004879482323176709
0.1490043424451551,-0.0006863666978152287
0.1490043424609423,-0.0008997636757067242
0.1490043424738203,-0.001340207526865833
0.1490043424869649,-0.001928313300302048
0.1490043425071194,-0.002878111125599546
0.1490043425243541,-0.003508036102354991
0.1490043425392385,-0.003592145323638537
0.1490043425527429,-0.003442648686543028
0.1490043425702371,-0.003351531547818257
0.1490043425872138,-0.004281026809773095
0.1490043426012255,-0.006496155556217712
0.1490043426115515,-0.008838448518369799
0.1490043426192022,-0.01053235110181891
0.1490043426345037,-0.01034180631730598
0.1490043426440218,-0.004355105628150047
0.1490043426541544,0.01217471601869174
0.1490043426599591,0.0331423511144752
0.1490043426673055,0.07225850115689293
0.149004342672416,0.1072392885361941
0.1490043426803584,0.1725718367473853
0.1490043426871845,0.2368745595556659
0.1490043426950795,0.3189893959728113
0.1490043427033975,0.4114864168944464
0.1490043427133098,0.5268547520366275
0.1490043427196517,0.5991956114213558
0.1490043427281441,0.6918310683088885
0.1490043427357594,0.7715552413284537
0.1490043427452761,0.8674358979951868
0.1490043427545731,0.9579456328971782
0.1490043427659206,1.066249015181834
0.1490043427722035,1.123531417007561
0.1490043427830242,1.220346324907104
0.1490043427945827,1.312011719062313
0.1490043428063304,1.389179315563867
0.149004342810701,1.415261109578204
0.1490043428169392,1.451799595909645
0.149004342825227,1.500609468661468
0.149004342833083,1.545057440286018
0.1490043428396208,1.578124806956019
0.149004342847781,1.61418530575245
0.1490043428583011,1.652472768469045
0.149004342871933,1.690489102252915
0.1490043428873317,1.721905788419085
0.1490043429129416,1.754585415932166
0.1490043429284003,1.766883822193063
0.1490043429481709,1.776813635158703
0.1490043429629795,1.781917627393974
0.1490043429865473,1.787296386672172
0.1490043430062584,1.790271239899694
0.1490043430177442,1.791421572560561
0.1490043430264871,1.792127769373932
0.1490043430366969,1.792792030150645
0.149004343044731,1.793222678053442
0.1490043430562167,1.793718639085842
0.1490043430621434,1.793930809081125
0.1490043430702483,1.794178564814125
0.149004343076577,1.794344150949106
0.1490043430855489,1.794541082698703
0.1490043430924027,1.794667382862447
0.1490043431021188,1.794816609618516
0.1490043431078087,1.794891774146642
0.1490043431187876,1.795016988536548
0.149004343126171,1.795090511739568
0.1490043431353086,1.795172232949948
0.1490043431406823,1.795216923333995
0.1490043431465446,1.795263277406482
0.1490043431514622,1.795300676500023
0.149004343156188,1.795335431044395
0.1490043431617339,1.79537500231289
0.1490043431674958,1.79541473754469
0.1490043431721729,1.795446078581399
0.1490043431769481,1.795477169474097
0.1490043431804462,1.795499405705113
0.1490043431850327,1.795527818933145
0.1490043431886998,1.795549945707008
0.1490043431936346,1.795578807599931
0.1490043432008543,1.795619172743201
0.1490043432091709,1.795662296554755
0.1490043432186792,1.795706361726682
0.149004343229084,1.795746069912834
0.1490043432399452,1.795779359326658
0.1490043432514098,1.795807437320461
0.1490043432641356,1.795835033846917
0.1490043432703005,1.795843607992724
0.1490043432761723,1.795850172025262
0.149004343282328,1.795867382581159
0.1490043432887669,1.795895663262849
0.1490043432997585,1.795950867166096
0.1490043433086718,1.795997213183711
0.1490043433204803,1.796065336306303
0.1490043433374074,1.796164814652938
0.149004343354382,1.796260955414791
0.1490043433642898,1.796314654425935
0.1490043433745823,1.796364056365283
0.1490043433860877,1.796422462041525
0.1490043433928977,1.796466052997961
0.1490043433977977,1.796501402539391
0.1490043434075976,1.796581919312807
0.1490043434177891,1.796679210406007
0.1490043434287384,1.796798414063131
0.1490043434383856,1.796911391657843
0.1490043434500523,1.797054096739525
0.1490043434644472,1.797230411709341
0.1490043434828539,1.797452264157743
0.1490043435105269,1.797768968974539
0.1490043435357331,1.798040768856221
0.1490043435584799,1.798270826989195
0.1490043435817844,1.798490426696499
0.1490043436047074,1.798687562584688
0.1490043436337987,1.798912305308961
0.149004343650338,1.799027613378587
0.1490043436766609,1.799192005212792
0.1490043436869741,1.799249969092333
0.1490043437014539,1.799325388130287
0.149004343720318,1.799413810418694
0.1490043437401877,1.799495528072149
0.1490043437504999,1.799533708616743
0.1490043437641697,1.79958013117065
0.1490043437758848,1.799616472054612
0.1490043437871596,1.799648595220775
0.14900434379634,1.799672871849421
0.1490043438112251,1.799708879416412
0.1490043438212025,1.799730886767928
0.1490043438367128,1.799761931819692
0.1490043438428475,1.799773236025701
0.1490043438515015,1.799788300087015
0.1490043438620671,1.799805405306018
0.1490043438730778,1.799821785362992
0.1490043438842235,1.799836991878305
0.1490043438971141,1.799852964062385
0.1490043439025723,1.799859252985377
0.1490043439123257,1.799869835349065
0.1490043439185065,1.799876138222944
0.14900434392521,1.799882634358231
0.1490043439278051,1.799885057623004
0.1490043439324394,1.799889260531365
0.1490043439358368,1.799892246363731
0.1490043439417381,1.799897253164807
0.1490043439489036,1.799903042843326
0.14900434395677,1.799909032778049
0.1490043439643907,1.79991448204637
0.1490043439732342,1.799920397485733
0.1490043439809358,1.799925220810612
0.1490043439902346,1.799930653829908
0.1490043439988337,1.799935371994003
0.1490043440070475,1.799939541193833
0.1490043440140841,1.799942877383471
0.1490043440248677,1.799947630530926
0.149004344035212,1.799951844558509
0.1490043440478758,1.799956470508182
0.1490043440582375,1.7999598195526
0.149004344068238,1.79996252207782
0.1490043440751589,1.799964212524039
0.1490043440825085,1.799966241194018
0.1490043440889533,1.799968356142614
0.1490043440967409,1.799972093604899
0.1490043441010919,1.799975862733921
0.1490043441053925,1.799981591301515
0.1490043441089858,1.799985257947935
0.1490043441136452,1.799987894763824
0.1490043441175282,1.799988524110349
0.1490043441233113,1.799987624623145
0.1490043441296557,1.799985641500214
0.1490043441372183,1.799982834241046
0.1490043441459659,1.799980371614835
0.1490043441563658,1.79997843088716
0.1490043441708848,1.799976381343812
0.1490043441854069,1.799976588159774
0.1490043441959257,1.799979423032041
0.1490043442113351,1.79998426188281
0.1490043442239292,1.799987227853112
0.149004344239448,1.79998871736061
0.1490043442530853,1.799990609069186
0.149004344271451,1.799993918332224
0.1490043442787555,1.799994416731308
0.1490043442890559,1.799995345703257
0.1490043443025223,1.799996497803542
0.1490043443179866,1.799997352081327
0.1490043443314155,1.799997430571889
0.1490043443452867,1.799997142979926
0.149004344355004,1.799997420536105
0.1490043443687168,1.799998063095699
0.1490043443826353,1.799998212689258
0.1490043443956749,1.79999793238448
0.1490043444019906,1.799997744552104
0.1490043444083069,1.799997424077594
0.1490043444131123,1.799997246897944
0.1490043444201621,1.799997098692824
0.1490043444278974,1.799997077809111
0.1490043444372066,1.79999730181192
0.1490043444413489,1.799997521110551
0.1490043444475993,1.799998070113277
0.1490043444518588,1.799998478501744
0.1490043444603777,1.799999073444498
0.1490043444653826,1.799999224007292
0.1490043444723088,1.799999236499523
0.1490043444793387,1.799999137346275
0.1490043444877544,1.799998964626341
0.1490043445000622,1.799998815766981
0.1490043445164657,1.799998807473398
0.1490043445393665,1.799998994707357
0.1490043445665925,1.799999310468568
0.1490043445987674,1.799999550622911
0.1490043446386304,1.7999996959428
0.1490043446955278,1.799999801220302
0.1490043447724877,1.79999986180489
0.1490043449042633,1.799999925155481
0.1490043450774833,1.799999949323657
0.1490043453466954,1.799999957300026
0.1490043457654166,1.799999952883049
0.1490043463714257,1.799999953964135
0.1490043471097779,1.799999955936794
0.1490043478821196,1.799999956255329
0.1490043490354757,1.799999956604967
0.1490043498346092,1.799999957049022
0.1490043509850549,1.799999957470257
0.1490043532859464,1.799999958044362
0.1490043553168898,1.799999958283973
0.149004359024998,1.799999958700913
0.1490043629699162,1.799999958868254
0.149004369230799,1.799999959102984
0.149004377154348,1.799999959188559
0.1490043885576243,1.799999959301589
0.1490044021808541,1.799999959323493
0.1490044162674253,1.799999959363779
0.1490044375762727,1.799999959375927
0.1490044636559983,1.799999959392286
0.149004513161619,1.79999995939814
0.1490045588902403,1.799999959404123
0.1490046134747076,1.799999959405899
0.149004661234882,1.799999959407947
0.1490047344134244,1.799999959409217
0.149004812965037,1.799999959410065
0.1490049358256506,1.799999959410625
0.1490051028643709,1.799999959410926
0.1490053367715447,1.799999959411018
0.1490056540319522,1.799999959410991
0.1490060906061826,1.799999959411017
0.1490066886929927,1.79999995941099
0.1490068897697114,1.799999959411003
0.1490072919231488,1.799999959410997
0.1490074929998675,1.799999959410997
