/I0/net1 X,/I0/net1 Y
0.2350368959189008,9.17346880146174e-09
0.2350375011416872,9.17405129113135e-09
0.2350381446346487,9.174884227982518e-09
0.235038981667466,9.175871432650443e-09
0.2350398239335151,9.176785155159763e-09
0.2350401556994708,9.177108437167594e-09
0.2350408192313823,9.17791049863707e-09
0.2350415721157682,9.178720813757272e-09
0.2350418150377101,9.17903574923437e-09
0.2350423008815939,9.179504094201662e-09
0.2350431057242914,9.180492639295854e-09
0.2350442231080794,9.181763788763504e-09
0.2350464578756555,9.184269370894753e-09
0.2350509274108077,9.18932844310275e-09
0.2350598664811122,9.199275022098064e-09
0.2350773749969138,9.218684849125913e-09
0.2350988145286393,9.241949941281717e-09
0.2351268587005785,9.271804330498582e-09
0.2351634044566392,9.309819065364077e-09
0.2352101224793326,9.35661195889317e-09
0.2352765202586247,9.420584857003291e-09
0.2353609947003232,9.496844480762991e-09
0.2354798574860606,9.596710059768701e-09
0.235627546401125,9.707887401004886e-09
0.2358069299584601,9.828747078767349e-09
0.2360721610198801,9.979097111856336e-09
0.2364373936005269,1.014831303612655e-08
0.2369001507405219,1.03056856271864e-08
0.2373300539905636,1.041808918527294e-08
0.2380765380719187,1.054801593709257e-08
0.2385382690359593,1.060374103613393e-08
0.239,1.064254570096077e-08
0.239000625,1.064278051521073e-08
0.2390008813003124,1.064279944949833e-08
0.2390012127722728,1.064282305391476e-08
0.2390014614624304,1.064286812761341e-08
0.2390016166945846,1.064285231489966e-08
0.2390018329704125,1.06429129103858e-08
0.2390018834732491,1.064287163192859e-08
0.2390019844789225,1.064285463950168e-08
0.2390020050276249,1.064288020551633e-08
0.2390020461250297,1.064286189616058e-08
0.2390020905741037,1.064288640215119e-08
0.2390021578537654,1.064284664930769e-08
0.239002208853091,1.064289491450173e-08
0.2390022776909006,1.064292690785564e-08
0.2390024001443821,1.064290889794418e-08
0.2390025960403597,1.064296621732528e-08
0.2390026860354693,1.064292963137211e-08
0.2390028660256885,1.064293964604487e-08
0.239003226006127,1.064296841087799e-08
0.2390033631919401,1.0643026946377e-08
0.2390036375635663,1.064299817821346e-08
0.2390040794343702,1.064300473236783e-08
0.2390041413214533,1.06430344063048e-08
0.2390041722649948,1.064308403045496e-08
0.2390042038437075,1.064303940133686e-08
0.2390042460638843,1.064301713441159e-08
0.2390042761869997,1.064304416211891e-08
0.2390043230501497,1.064304759034349e-08
0.2390043298511426,1.064304842710303e-08
0.239004333251639,1.06430245333498e-08
0.2390043351780126,1.064304684583216e-08
0.2390043383067334,1.064300083432076e-08
0.2390043402272719,1.064288082531506e-08
0.2390043408517583,1.058878166248629e-08
0.2390043412881766,1.070796020569025e-08
0.2390043414999298,9.632133281144434e-09
0.2390043416776103,1.083779693329544e-08
0.2390043418468901,7.135886160707312e-09
0.2390043419830919,1.45745091027903e-08
0.2390043421508204,2.076505930460247e-07
0.2390043421830924,4.06828147843989e-07
0.2390043422476362,1.607102215269935e-06
0.2390043422710489,3.085459892059764e-06
0.239004342309845,6.659874651286828e-06
0.239004342342502,8.056757671641544e-06
0.2390043423735309,-1.457721911550365e-05
0.2390043423916501,-5.197524421717599e-05
0.239004342416815,-0.0001704946811593863
0.2390043424332757,-0.0002812990909098083
0.2390043424558002,-0.0004440666920407783
0.2390043424685956,-0.0005435276825412478
0.2390043424835099,-0.0006233696664620734
0.2390043424964827,-0.000593953390509144
0.2390043425127698,-0.0003988112532931463
0.2390043425220034,-0.000201855001118468
0.2390043425339046,0.0001029135410207493
0.2390043425518707,0.0005224152887773079
0.2390043425684877,0.0007823670882712542
0.2390043425821453,0.0008777264343198586
0.2390043425978115,0.0008988781129792609
0.239004342606981,0.0008574744627755801
0.2390043426184175,0.0007220348756750809
0.2390043426280171,0.0005646469064861228
0.2390043426371894,0.0004263821478431073
0.2390043426429483,0.0003522243110435539
0.2390043426506188,0.0002683556292581259
0.2390043426564657,0.0002143153882620669
0.239004342662562,0.0001669632230447311
0.2390043426701082,0.000117338249075356
0.2390043426782124,7.255210923691397e-05
0.2390043426853615,3.757990439891075e-05
0.239004342694822,-2.836884116679285e-06
0.2390043427069691,-4.660343347902209e-05
0.2390043427163331,-7.360224053238244e-05
0.2390043427230378,-8.972965517232623e-05
0.2390043427344201,-0.000111325465174166
0.2390043427441525,-0.0001246583352884315
0.2390043427574943,-0.0001359316142585871
0.2390043427723602,-0.0001398539850103831
0.2390043427870917,-0.0001359225027038988
0.2390043427996374,-0.0001285463641918911
0.2390043428098832,-0.0001233883616470888
0.2390043428182337,-0.0001221368229077748
0.2390043428281532,-0.0001207368380097848
0.2390043428393171,-0.0001169971352667263
0.2390043428567321,-0.0001084213992573928
0.2390043428756454,-9.773343241376148e-05
0.2390043429018791,-8.150957622632334e-05
0.2390043429168017,-7.267935084440717e-05
0.2390043429364098,-6.173148164301813e-05
0.2390043429602928,-5.010416664134884e-05
0.2390043429842586,-4.10982477117086e-05
0.2390043429968305,-3.866547342224894e-05
0.2390043430152818,-3.916915351689156e-05
0.2390043430278441,-3.905608704316588e-05
0.2390043430422278,-3.760318925697923e-05
0.2390043430501344,-3.600142634614767e-05
0.2390043430620285,-3.339227016882241e-05
0.2390043430712653,-3.100177715752212e-05
0.2390043430816283,-2.748121379652531e-05
0.2390043430896202,-2.231905858322879e-05
0.239004343097072,-1.540457271051357e-05
0.2390043431066367,-6.0461326103909e-06
0.2390043431155825,1.277655619963721e-06
0.2390043431195605,3.445263327347596e-06
0.2390043431258011,5.649283023266329e-06
0.2390043431301131,6.597461910559221e-06
0.2390043431350569,7.225474299965264e-06
0.2390043431385802,7.468078360044078e-06
0.2390043431427715,7.573800039405438e-06
0.2390043431471563,7.543986302719769e-06
0.2390043431528026,7.349157849023328e-06
0.2390043431576885,7.080494741198664e-06
0.2390043431623808,6.756339129845922e-06
0.239004343165881,6.494211242500167e-06
0.2390043431705289,6.132938009526713e-06
0.2390043431740975,5.844739101194365e-06
0.2390043431790316,5.43940426345129e-06
0.2390043431860215,4.879461485715732e-06
0.239004343194066,4.271303378291209e-06
0.2390043432042765,3.572029095631941e-06
0.2390043432148158,2.935570193842501e-06
0.2390043432254489,2.374912625607165e-06
0.2390043432384665,1.794253752559464e-06
0.2390043432563159,1.154765021693658e-06
0.2390043432780564,5.866964055519526e-07
0.2390043433132381,-1.453294901222797e-08
0.2390043433603621,-3.881529605373686e-07
0.2390043434237544,-5.69838885197797e-07
0.2390043434979305,-5.231236186217879e-07
0.2390043435839257,-4.295368071955998e-07
0.2390043436884864,-3.074531171023518e-07
0.23900434383715,-1.864858747754323e-07
0.2390043440306929,-9.731958027733178e-08
0.2390043443629768,-2.0904896259532e-08
0.2390043447625529,1.025251725823341e-09
0.2390043451875575,9.995744697749449e-09
0.239004345642245,1.057697891137495e-08
0.2390043461597563,1.08120327700266e-08
0.2390043467403906,1.062784265981606e-08
0.2390043474547738,1.063194368389429e-08
0.2390043483204506,1.065931458291676e-08
0.2390043490546579,1.065016700243239e-08
0.2390043501061063,1.064257897838098e-08
0.23900435131839,1.064297254584651e-08
0.2390043530626541,1.064399108093297e-08
0.2390043558301087,1.064328456974871e-08
0.2390043591883196,1.064293821705094e-08
0.23900436402745,1.064307749221843e-08
0.2390043699783056,1.064301149173137e-08
0.2390043779994153,1.064305998526567e-08
0.2390043891913007,1.064305098826409e-08
0.2390044013098012,1.064305365200791e-08
0.2390044184423659,1.064305292593441e-08
0.2390044366213049,1.064305556407956e-08
0.2390044678212923,1.064308433467224e-08
0.2390045115557168,1.06430613254268e-08
0.2390045639423004,1.064306730132003e-08
0.2390046084678696,1.064306830955241e-08
0.2390046692671757,1.064306682378159e-08
0.2390047267036152,1.064307657229494e-08
0.2390048222751287,1.064308282636128e-08
0.2390049441300582,1.064309226109339e-08
0.2390051108644545,1.064308376776641e-08
0.2390053479454847,1.064312138087508e-08
0.2390056637229985,1.06431424518901e-08
0.2390059892137938,1.064316760661436e-08
0.2390063615281443,1.06431942940727e-08
0.2390067593915818,1.064322307170873e-08
0.2390071285879722,1.064322346308759e-08
0.2390072134512128,1.064325568513412e-08
0.239007383177694,1.064331300197818e-08
0.2390076543743045,1.064328747293511e-08
0.2390077203220633,1.064324185471614e-08
0.239007852217581,1.064330321380456e-08
0.2390078951095924,1.064328254065057e-08
0.2390079808936152,1.064330943911338e-08
0.2390081271438182,1.064329947073569e-08
0.2390082491199006,1.064333032540599e-08
0.2390083880682897,1.064333680424487e-08
0.2390084081668371,1.064334003948832e-08
0.2390084182161108,1.064329936198612e-08
0.2390084383146582,1.064334438960549e-08
0.2390084430839473,1.0643300617576e-08
0.2390084442893626,1.064387139261865e-08
0.2390084467001932,1.064211591871406e-08
0.2390084495228369,1.064403386346181e-08
0.2390084534167594,1.064674928618786e-08
0.239008456704224,1.06555602079695e-08
0.2390084574853396,1.219210311231887e-08
0.2390084578736551,1.162001230103603e-08
0.2390084581837948,2.494290330386012e-08
0.2390084584749475,1.188728029571241e-08
0.2390084587891862,6.667490446723568e-09
0.2390084590788841,6.6315783751203e-09
0.2390084594962638,4.127346423688202e-09
0.2390084596480157,-3.72758544320138e-09
0.2390084598128208,-6.247124669224736e-08
0.2390084599495433,-1.17314602644307e-08
0.2390084601304088,8.311535843517489e-08
0.2390084602604732,5.532274129618945e-08
0.2390084604255014,-3.762547467159082e-09
0.2390084607313454,1.527738826933346e-09
0.2390084610706481,1.655907111238314e-08
0.2390084616658944,1.259868090110451e-08
0.2390084623705733,9.414049745503727e-09
0.239008463209753,1.037112053969818e-08
0.2390084643288299,1.099932914986907e-08
0.2390084655788296,1.061694231423084e-08
0.2390084673643995,1.067756915233623e-08
0.2390084698589502,1.063725913101039e-08
0.2390084735972262,1.065154446860153e-08
0.2390084761848701,1.064744949131813e-08
0.2390084768648619,1.099635532322793e-08
0.2390084781059633,1.054730672622232e-08
0.2390084784221572,1.682628866234121e-08
0.2390084786939659,1.387952620574093e-08
0.2390084789461586,2.965739549162677e-08
0.239008479153993,1.424083182831901e-08
0.2390084793808899,-6.342534149106322e-08
0.2390084794164619,-1.768467608933545e-07
0.2390084794876059,-6.261866174686608e-07
0.2390084795118203,-1.021410926171311e-06
0.2390084795489146,-1.474101089985758e-06
0.2390084795921085,-1.297326899322326e-06
0.2390084796238367,-6.1571009010667e-07
0.2390084796561009,3.812787558919403e-07
0.2390084796852593,2.64729228270071e-06
0.2390084797007237,3.88206418156404e-06
0.2390084797217323,4.168522472066485e-06
0.2390084797382873,3.413843494329918e-06
0.2390084797588489,2.027156545683541e-06
0.2390084797848675,7.296659840681038e-07
0.2390084798221153,-2.167355275049797e-07
0.2390084798833914,-8.154016556094813e-07
0.2390084799479414,-7.034716708452059e-07
0.2390084800097026,-4.65287869813751e-07
0.2390084800968262,-1.47462794243694e-07
0.2390084801917676,7.071294031717498e-09
0.2390084803095023,3.722417466500836e-08
0.2390084804106069,2.612722544993219e-08
0.2390084805332819,1.40714805641045e-08
0.2390084806935677,1.067889683643539e-08
0.2390084808895286,1.069002714837858e-08
0.2390084812281142,1.080786222703492e-08
0.2390084816700415,1.076029799050702e-08
0.2390084823004806,1.060350473811957e-08
0.2390084831115112,1.06989716957756e-08
0.2390084841508116,1.062697193424625e-08
0.2390084858346619,1.066415655813536e-08
0.2390084879319022,1.06410601292175e-08
0.2390084899425675,1.0644503925738e-08
0.239008491607987,1.064608526219026e-08
0.239008494555018,1.063874172212741e-08
0.2390084974738627,1.064460431102932e-08
0.2390085030509864,1.064203972536673e-08
0.2390085085218208,1.064339135970908e-08
0.2390085185307763,1.064332227536917e-08
0.2390085339899475,1.064335729365114e-08
0.2390085525762718,1.064334350511726e-08
0.2390085763976356,1.064335356966748e-08
0.239008619099782,1.064336027212198e-08
0.2390086658492471,1.064336030122028e-08
0.2390086847839079,1.064338735213393e-08
0.2390087226532294,1.064337137245574e-08
0.2390087669464474,1.064336538030796e-08
0.2390088064886199,1.064335935995716e-08
0.2390088222728105,1.064336705990996e-08
0.2390088538411915,1.064338641876321e-08
0.2390088953709016,1.064331545187943e-08
0.2390089608090154,1.064338174318366e-08
0.2390090588260602,1.064341320982889e-08
0.2390092548601497,1.064340251259531e-08
0.2390095126301767,1.064337078050229e-08
0.2390097563150883,1.064343837280578e-08
0.23901,1.064343822178017e-08
0.2390101697303865,1.064346813115231e-08
0.2390103654173218,1.064348155575084e-08
0.2390105203604289,1.064349344939774e-08
0.2390108302466433,1.064351919732513e-08
0.239011450019072,1.064356010970927e-08
0.2390126895639294,1.064372098012442e-08
0.2390151686536443,1.064382663005136e-08
0.239020126833074,1.064425554047721e-08
0.2390270107500896,1.064467089362427e-08
0.2390359215264184,1.064532365060611e-08
0.2390471260493575,1.064609071399785e-08
0.2390614906739834,1.064709402735628e-08
0.2390835791809751,1.064861742932013e-08
0.2391119943012074,1.065052609390113e-08
0.2391557539793969,1.065345028327773e-08
0.2392078418885603,1.065675375365464e-08
0.2392649545178948,1.066035116322369e-08
0.2393549199670008,1.066565809175847e-08
0.2395127438773905,1.067434499279109e-08
0.2397264633113567,1.06847727279872e-08
0.24001,1.069661130050786e-08
0.2400125,1.069669802805477e-08
0.2400150833452695,1.069676977760942e-08
0.2400153906361901,1.069680737685656e-08
0.2400154290475552,1.069683012942529e-08
0.2400155058702854,1.069681184268771e-08
0.2400155890472574,1.069684059311808e-08
0.2400156323101162,1.069681654932301e-08
0.2400156450949151,1.069677255675381e-08
0.2400156499774406,1.069681620824945e-08
0.2400156524187033,1.069679393564953e-08
0.2400156567023995,1.069681601471795e-08
0.2400156587077517,1.069683544036378e-08
0.2400156602147958,1.069685811717059e-08
0.2400156621558811,1.069805915544786e-08
0.2400156625428212,1.071862708386796e-08
0.2400156628459114,1.10643407110985e-08
0.2400156629960254,1.079249489826355e-08
0.2400156631702153,1.431786427984358e-08
0.2400156633297305,1.060820965314629e-08
0.240015663491739,-2.837710719914975e-08
0.240015663542886,-1.856886751235186e-07
0.2400156636102086,-6.878375426373047e-07
0.2400156636402697,-1.141046709660608e-06
0.2400156636736605,-2.832918398748875e-06
0.2400156637026613,-4.803617982803547e-06
0.240015663733197,-5.520474527734278e-06
0.2400156637569032,6.538156537871631e-06
0.2400156637850475,6.445324990246375e-05
0.240015663801135,0.0001502099621461007
0.2400156638219898,0.000298554883937495
0.2400156638321843,0.0003758786158777635
0.240015663846005,0.000473165951166354
0.2400156638624029,0.0005451957091455765
0.2400156638797031,0.0005454355304147073
0.2400156638937685,0.0005152628477991313
0.2400156639122748,0.0004480579586333992
0.2400156639266789,0.0003752557460544682
0.2400156639435028,0.0002812541696136901
0.2400156639545487,0.0001151215208845072
0.2400156639684226,-0.0002837407440751633
0.2400156639821756,-0.0007119043438832023
0.2400156639970642,-0.001102992031422184
0.2400156640061953,-0.001276011208799382
0.24001566401764,-0.001309833760769235
0.2400156640270169,-0.001221897600364643
0.2400156640388419,-0.001021733377408726
0.2400156640475639,-0.0008519885385517098
0.2400156640577376,-0.0006540255967947317
0.2400156640629809,-0.0005603413750937989
0.2400156640715023,-0.0004241863195473261
0.2400156640780129,-0.0003339233866027593
0.2400156640841722,-0.0002588925649424494
0.2400156640885129,-0.0002104092430906406
0.2400156640944139,-0.0001479997920191081
0.2400156640985613,-0.0001062035384025332
0.2400156641032018,-6.235550392235658e-05
0.2400156641080261,-2.096003585218541e-05
0.2400156641144965,2.667535792392171e-05
0.24001566412056,6.314336682639169e-05
0.2400156641278741,9.795336186129748e-05
0.2400156641357403,0.0001279168438070145
0.2400156641432276,0.0001504327284471185
0.2400156641502473,0.0001681509290550119
0.2400156641587468,0.0001855968700517812
0.2400156641678015,0.0001986276112398919
0.2400156641774536,0.000205232495065372
0.2400156641855919,0.0002042303157096317
0.2400156641931245,0.0001977698508101768
0.2400156641994201,0.000190449683217544
0.2400156642080961,0.0001795821592929263
0.2400156642152093,0.0001708245100577184
0.2400156642257976,0.0001582715339815717
0.2400156642374537,0.0001453118525886408
0.2400156642520896,0.0001302738288764365
0.2400156642687766,0.0001146813964534054
0.2400156642889011,9.802858254892946e-05
0.240015664314393,7.89952744055959e-05
0.2400156643457577,5.877194824906451e-05
0.2400156643656195,4.925972343962256e-05
0.2400156643913156,4.029522594690208e-05
0.240015664409355,3.625808617436549e-05
0.2400156644277174,3.61426467297637e-05
0.2400156644366348,3.607013957076803e-05
0.2400156644488904,3.582405446889881e-05
0.2400156644593877,3.504208436015256e-05
0.2400156644729536,3.273882914745523e-05
0.2400156644828703,2.962824332840753e-05
0.24001566449628,2.085278266681017e-05
0.24001566450453,1.362067689519691e-05
0.2400156645154417,5.334983815162801e-06
0.2400156645256561,1.378503621433693e-07
0.2400156645388984,-3.579711036402218e-06
0.2400156645526484,-5.408829419880466e-06
0.2400156645697783,-5.560180888966806e-06
0.2400156645895216,-4.784151528303642e-06
0.2400156646134068,-3.266568671793904e-06
0.2400156646451513,-1.568294029521895e-06
0.2400156646847649,-1.463437964214946e-07
0.2400156647337967,7.310500041490368e-07
0.2400156647964048,9.732886854671067e-07
0.2400156649028533,8.783184761729578e-07
0.240015665054097,4.601311405613766e-07
0.2400156652750432,1.83551629170653e-07
0.2400156655930616,8.72941623938313e-08
0.24001566589704,3.683347392299068e-08
0.2400156660760713,2.479289813337064e-08
0.2400156661608512,2.154624382691675e-08
0.2400156662862775,1.849062617163292e-08
0.2400156663907059,1.656691431938463e-08
0.240015666453843,1.562867655417078e-08
0.2400156664826066,1.522734251337928e-08
0.2400156665094602,1.491910736133394e-08
0.2400156665370431,1.463748961197537e-08
0.2400156665619816,1.438303633225031e-08
0.2400156666082816,1.399210503979681e-08
0.2400156666371883,1.421196822679761e-08
0.2400156666482048,1.379922467630741e-08
0.2400156666593896,1.346961082564781e-08
0.2400156666687017,1.338970121570106e-08
0.2400156666815191,1.337366993169299e-08
0.2400156666919933,1.332863249545093e-08
0.2400156667079497,1.323816382490725e-08
0.2400156667256925,1.311691241121328e-08
0.2400156667482891,1.29313553235381e-08
0.2400156667750952,1.271096664396526e-08
0.2400156668083679,1.246221630529393e-08
0.2400156668479295,1.219439824101669e-08
0.2400156669140077,1.18951439128973e-08
0.2400156669522319,1.182317075419911e-08
0.2400156670104414,1.173892393607313e-08
0.2400156671113883,1.150639270733675e-08
0.2400156672886428,1.117059814192902e-08
0.2400156676093664,1.087485482353247e-08
0.2400156680035807,1.075498037955485e-08
0.2400156684488676,1.070052523086984e-08
0.2400156691658154,1.069685154912569e-08
0.2400156701155361,1.069664463855057e-08
0.2400156711664665,1.069667616071538e-08
0.2400156721449007,1.069699004087747e-08
0.2400156732616228,1.069671769877906e-08
0.2400156747243034,1.06968368709605e-08
0.2400156764172474,1.069676735684127e-08
0.2400156797022038,1.069683502864323e-08
0.2400156836662194,1.0696834276881e-08
0.2400156902296179,1.069682230893776e-08
0.2400157000684435,1.069683926606906e-08
0.2400157120059017,1.069682106930593e-08
0.2400157302626639,1.06968266147045e-08
0.2400157503110333,1.069682283330474e-08
0.2400157578750222,1.069680233784541e-08
0.2400157730029998,1.069682341814653e-08
0.2400157984458988,1.069684263690396e-08
0.2400158278130196,1.069682558333782e-08
0.240015870995275,1.069682664545621e-08
0.2400158985643273,1.069682838287876e-08
0.2400159397010302,1.069685748158066e-08
0.2400160026573843,1.069683227662676e-08
0.2400160701478594,1.069683739191147e-08
0.2400162051288095,1.069683994313845e-08
0.2400163331244697,1.069684385163711e-08
0.2400165396572014,1.069685252399667e-08
0.2400168132746041,1.069681800631251e-08
0.2400171102480446,1.069687401197893e-08
0.2400175448761238,1.069686896795092e-08
0.2400179674809601,1.069690635100537e-08
0.2400181077109657,1.06969376895585e-08
0.2400183881709768,1.069692216322948e-08
0.2400188131083925,1.069691738858013e-08
0.240019187821951,1.069695226429235e-08
0.2400196734887715,1.069696790750139e-08
0.2400197551165787,1.069697360825411e-08
0.2400198775582894,1.069697649590201e-08
0.24002,1.069698288693103e-08
0.2400201203122849,1.069698738563332e-08
0.2400202550388172,1.069698973337776e-08
0.2400203651568331,1.069699663875337e-08
0.2400205853928648,1.069697809065714e-08
0.2400210258649283,1.069702145158334e-08
0.2400219068090553,1.069712632586652e-08
0.2400233602567866,1.069710916071111e-08
0.2400253335228667,1.069713302895896e-08
0.2400280422870529,1.069728468968913e-08
0.2400318246670754,1.069740447853211e-08
0.2400346333327087,1.069753088719004e-08
0.2400385722314343,1.069765080631794e-08
0.2400417317772403,1.069779498899022e-08
0.2400419207602313,1.069780549918351e-08
0.2400422987262133,1.069781606398459e-08
0.2400423265780648,1.069783828695985e-08
0.2400423822817677,1.06978190953582e-08
0.2400424883310789,1.069784165320679e-08
0.2400425626229313,1.069781657527817e-08
0.2400425831574459,1.069776595717012e-08
0.2400426117923725,1.069771148153905e-08
0.2400426179781915,1.069640404423687e-08
0.2400426225032415,1.069815490674115e-08
0.2400426244029931,1.066734814200265e-08
0.2400426267197309,1.071153821376388e-08
0.2400426290494862,1.07024897496558e-08
0.2400426307583084,1.0880330957717e-08
0.2400426314215316,1.3616507006318e-08
0.2400426321296941,1.15428454257451e-08
0.2400426323826998,5.898381848228027e-08
0.2400426327758968,4.974904534001854e-08
0.2400426331061013,1.304692022479048e-07
0.240042633325267,7.781092192473512e-09
0.2400426333953754,-3.029537128069365e-07
0.2400426334652544,-4.103003300802998e-07
0.2400426335528303,-6.708116740220364e-07
0.240042633600931,-8.22834942178221e-07
0.2400426336504905,-8.996460045894045e-08
0.240042633671277,1.400378250713574e-07
0.240042633692882,4.907926402152462e-07
0.2400426337039293,1.242957935749152e-06
0.2400426337222495,4.153365612364327e-06
0.2400426337352007,6.173113388857962e-06
0.2400426337599272,8.784816735184073e-06
0.2400426337716396,9.105861435626677e-06
0.2400426337826911,8.247831419140922e-06
0.2400426337891094,6.496062800740838e-06
0.2400426337979884,2.288835802614712e-06
0.2400426338056763,-1.260366002720202e-06
0.240042633817592,-4.987600354909486e-06
0.240042633826578,-6.345640427739661e-06
0.240042633840384,-6.779091232860743e-06
0.2400426338553905,-6.184818305536115e-06
0.2400426338740633,-4.78676427066582e-06
0.2400426338958276,-3.218080483971196e-06
0.2400426339220444,-1.644086139978894e-06
0.2400426339572287,-4.150411061655052e-07
0.2400426340013456,-5.799803097565973e-08
0.2400426340748774,-2.451200718256449e-07
0.240042634156106,-5.71479305509226e-07
0.240042634267993,-1.446496914246492e-07
0.2400426344194818,5.898380756545646e-07
0.2400426345262133,4.773651076787762e-07
0.2400426346561094,1.988769687522238e-07
0.2400426348199856,3.838567326450704e-08
0.2400426350190099,6.173650953966768e-09
0.2400426354018076,9.080959693313048e-09
0.2400426358667384,1.893324135206385e-08
0.2400426364467886,1.073230245465988e-08
0.2400426372114654,1.082663267120498e-08
0.240042638275812,1.045910136954146e-08
0.240042639993779,1.099924987279298e-08
0.2400426418119719,1.064538886953423e-08
0.2400426437255766,1.071521582386823e-08
0.2400426456690967,1.071083380452607e-08
0.2400426479530148,1.068418396515229e-08
0.2400426513843009,1.069939157740992e-08
0.2400426582468732,1.069327285489966e-08
0.2400426639328268,1.069931377553289e-08
0.2400426741584544,1.069558436280726e-08
0.2400426883517733,1.069766770445114e-08
0.2400427071201532,1.069752029244397e-08
0.2400427317081051,1.069779544049774e-08
0.2400427654862275,1.069772626741303e-08
0.2400427749191431,1.069783497224532e-08
0.2400427937849744,1.06978107726667e-08
0.2400428315166368,1.069783990074206e-08
0.2400428978439554,1.069785931080488e-08
0.2400429526434238,1.0697840412543e-08
0.2400430230869207,1.069782065590912e-08
0.2400430980693741,1.06978437010258e-08
0.2400431259427291,1.069771868440134e-08
0.2400431701183857,1.069790746905246e-08
0.2400431820672912,1.0696343158751e-08
0.2400432015397095,1.069892936176369e-08
0.2400432080294569,1.068234332077118e-08
0.2400432165772621,1.069946106143677e-08
0.2400432184036332,1.025977145059647e-08
0.240043221271185,1.104335619035423e-08
0.2400432251943049,1.036455495659511e-08
0.2400432285497074,1.06570994457225e-08
0.2400432293812987,1.465576617705512e-08
0.2400432296594884,7.193145168487198e-09
0.2400432302158678,2.313463584330942e-08
0.2400432304729282,1.900026154284316e-08
0.2400432308304531,7.090854348229006e-09
0.2400432309190224,-2.60226328427029e-08
0.240043231096161,-1.354758890227841e-07
0.2400432311386012,-2.148560093612863e-07
0.2400432311923842,-6.160638461655793e-07
0.2400432312260054,-9.639573209572817e-07
0.2400432312694896,-1.225675699404913e-06
0.2400432313258,-9.910558455045476e-07
0.2400432313542858,-5.475612212360398e-07
0.2400432313949015,3.94498605210675e-07
0.2400432314301145,3.007260035873147e-06
0.240043231447313,4.371128048377234e-06
0.2400432314713796,4.508302066354688e-06
0.2400432314905508,3.508417453674681e-06
0.2400432315141419,1.8695557460882e-06
0.2400432315449215,4.017633235811241e-07
0.2400432315899966,-6.503876116606132e-07
0.2400432316801467,-1.108675474006233e-06
0.2400432318110913,-4.101897080236798e-07
0.2400432319245367,-1.423063852369844e-07
0.2400432320498487,-6.794025839666724e-08
0.2400432321723691,6.730798198424413e-08
0.2400432323371627,1.401792314498075e-07
0.2400432324558723,7.827172459696492e-08
0.2400432326190872,-7.164483670670287e-09
0.2400432329455171,-7.085938275720158e-09
0.2400432333592673,2.177343402429124e-08
0.2400432339133506,1.403953705451029e-08
0.2400432346849452,8.355214073689014e-09
0.2400432356349308,1.034319775466907e-08
0.2400432368858585,1.123259747231393e-08
0.240043238254415,1.060661885040757e-08
0.2400432403801667,1.081274016024108e-08
0.2400432434357307,1.065869782113409e-08
0.2400432483213163,1.068185915266904e-08
0.2400432517455327,1.070514395577054e-08
0.2400432557916736,1.067067360105882e-08
0.2400432599838312,1.073463891202366e-08
0.2400432683681463,1.063350750719989e-08
0.2400432747019012,1.071855244784637e-08
0.240043287369411,1.067599027576369e-08
0.2400433127044305,1.069826615290535e-08
0.2400433358958659,1.069763379988341e-08
0.2400433644502245,1.069782424842781e-08
0.2400434215589417,1.069779271350531e-08
0.2400434777305462,1.069788695152498e-08
0.2400434990879421,1.069777865831348e-08
0.240043541802734,1.069788572602247e-08
0.2400436272323178,1.069783192017302e-08
0.2400437128291992,1.069787031842318e-08
0.2400437497418176,1.069786614883774e-08
0.2400438102667064,1.06978701370319e-08
0.2400439218091763,1.069789581897118e-08
0.2400440431161889,1.06978789044647e-08
0.240044232465458,1.0697906311516e-08
0.2400444634552639,1.069789445169789e-08
0.2400448036939136,1.069790412661969e-08
0.240045216989192,1.069792232541634e-08
0.2400458345249369,1.069797201090425e-08
0.2400465580826511,1.069797185669605e-08
0.2400475883808995,1.069801258036638e-08
0.2400485990337666,1.06980473261054e-08
0.2400499599102461,1.069807711365575e-08
0.2400503517404812,1.069811212828422e-08
0.2400511354009516,1.069814104432816e-08
0.2400521703407507,1.0698179130181e-08
0.2400525600875914,1.069824130034183e-08
0.2400533395812727,1.069822224424504e-08
0.2400544133291565,1.069831471232018e-08
0.2400559947664263,1.069832008049846e-08
0.2400587444704881,1.069844410385653e-08
0.2400642438786117,1.069862250031394e-08
0.2400737980195806,1.06989431928289e-08
0.2400908653133467,1.069958841964324e-08
0.2401175710754971,1.070049371444495e-08
0.2401531054634184,1.070178449227355e-08
0.2401987007979409,1.070333708158981e-08
0.2402599185416633,1.070535752989222e-08
0.2403374731449793,1.070782673455302e-08
0.2404503296704363,1.071116016334996e-08
0.2405861032910454,1.071489426332055e-08
0.240779271827453,1.071969363975203e-08
0.2410294330649565,1.072509557391335e-08
0.2413745554212109,1.073133842182917e-08
0.2418169840482802,1.073754468424254e-08
0.2422168490464435,1.074194653691747e-08
0.2429542016793686,1.074759658516776e-08
0.2434771008396843,1.075037833740466e-08
0.244,1.075233762128876e-08
0.244000625,1.07522921130587e-08
0.2440008813003124,1.075224301701254e-08
0.244001212775131,1.075229392630744e-08
0.244001461467586,1.075230006879077e-08
0.2440016167018262,1.075229525979379e-08
