/I0/net2 X,/I0/net2 Y
0.240015664409355,1.799996731176779
0.2400156644277174,1.799998237136688
0.2400156644366348,1.799998813119589
0.2400156644488904,1.799999439161035
0.2400156644593877,1.799999827385069
0.2400156644729536,1.800000129241344
0.2400156644828703,1.800000197165633
0.24001566449628,1.799999947439286
0.24001566450453,1.7999996680665
0.2400156645154417,1.799999343625326
0.2400156645256561,1.799999198871123
0.2400156645388984,1.799999208264385
0.2400156645526484,1.799999321176117
0.2400156645697783,1.79999954350217
0.2400156645895216,1.799999786395133
0.2400156646134068,1.800000018315203
0.2400156646451513,1.80000019425105
0.2400156646847649,1.80000024029557
0.2400156647337967,1.800000203001979
0.2400156647964048,1.800000103548616
0.2400156649028533,1.80000000193492
0.240015665054097,1.79999995767399
0.2400156652750432,1.799999945047848
0.2400156655930616,1.79999995912645
0.24001566589704,1.799999960173571
0.2400156660760713,1.799999959139764
0.2400156661608512,1.799999958980638
0.2400156662862775,1.79999995925877
0.2400156663907059,1.799999959310628
0.240015666453843,1.799999959274108
0.2400156664826066,1.799999959264213
0.2400156665094602,1.799999959272538
0.2400156665370431,1.799999959290692
0.2400156665619816,1.799999959305568
0.2400156666082816,1.799999959326069
0.2400156666371883,1.799999959388471
0.2400156666482048,1.799999959314614
0.2400156666593896,1.799999959258354
0.2400156666687017,1.799999959267744
0.2400156666815191,1.799999959316628
0.2400156666919933,1.799999959346704
0.2400156667079497,1.799999959372828
0.2400156667256925,1.799999959378622
0.2400156667482891,1.799999959365368
0.2400156667750952,1.799999959350396
0.2400156668083679,1.799999959342714
0.2400156668479295,1.799999959345564
0.2400156669140077,1.799999959363984
0.2400156669522319,1.799999959375364
0.2400156670104414,1.799999959386468
0.2400156671113883,1.799999959391951
0.2400156672886428,1.799999959396207
0.2400156676093664,1.79999995940564
0.2400156680035807,1.799999959409722
0.2400156684488676,1.799999959410998
0.2400156691658154,1.799999959410801
0.2400156701155361,1.799999959411084
0.2400156711664665,1.799999959410817
0.2400156721449007,1.799999959411072
0.2400156732616228,1.799999959410791
0.2400156747243034,1.799999959411082
0.2400156764172474,1.799999959410848
0.2400156797022038,1.799999959411012
0.2400156836662194,1.799999959410959
0.2400156902296179,1.799999959410987
0.2400157000684435,1.799999959410986
0.2400157120059017,1.799999959410987
0.2400157302626639,1.799999959410987
0.2400157503110333,1.799999959410987
0.2400157578750222,1.799999959410987
0.2400157730029998,1.799999959410987
0.2400157984458988,1.799999959410986
0.2400158278130196,1.799999959410987
0.240015870995275,1.799999959410987
0.2400158985643273,1.799999959410987
0.2400159397010302,1.799999959410987
0.2400160026573843,1.799999959410987
0.2400160701478594,1.799999959410987
0.2400162051288095,1.799999959410987
0.2400163331244697,1.799999959410987
0.2400165396572014,1.799999959410987
0.2400168132746041,1.799999959410987
0.2400171102480446,1.799999959410987
0.2400175448761238,1.799999959410987
0.2400179674809601,1.799999959410987
0.2400181077109657,1.799999959410987
0.2400183881709768,1.799999959410987
0.2400188131083925,1.799999959410987
0.240019187821951,1.799999959410987
0.2400196734887715,1.799999959410987
0.2400197551165787,1.799999959410987
0.2400198775582894,1.799999959410987
0.24002,1.799999959410987
0.2400201203122849,1.799999959410987
0.2400202550388172,1.799999959410987
0.2400203651568331,1.799999959410987
0.2400205853928648,1.799999959410987
0.2400210258649283,1.799999959410987
0.2400219068090553,1.799999959410987
0.2400233602567866,1.799999959410987
0.2400253335228667,1.799999959410987
0.2400280422870529,1.799999959410987
0.2400318246670754,1.799999959410987
0.2400346333327087,1.799999959410987
0.2400385722314343,1.799999959410987
0.2400417317772403,1.799999959410987
0.2400419207602313,1.799999959410987
0.2400422987262133,1.799999959410987
0.2400423265780648,1.799999959410987
0.2400423822817677,1.799999959410987
0.2400424883310789,1.799999959410987
0.2400425626229313,1.799999959410987
0.2400425831574459,1.799999959410986
0.2400426117923725,1.799999959410987
0.2400426179781915,1.799999959410969
0.2400426225032415,1.799999959411018
0.2400426244029931,1.799999959409434
0.2400426267197309,1.799999959413161
0.2400426290494862,1.799999959451378
0.2400426307583084,1.799999959746481
0.2400426314215316,1.799999967962347
0.2400426321296941,1.799999957376561
0.2400426323826998,1.800000081105699
0.2400426327758968,1.800000015341433
0.2400426331061013,1.800000221792279
0.240042633325267,1.799999874833945
0.2400426333953754,1.799998931838745
0.2400426334652544,1.799999075501231
0.2400426335528303,1.7999986130614
0.240042633600931,1.799997451594062
0.2400426336504905,1.799998486672633
0.240042633671277,1.800000179057206
0.240042633692882,1.800002631867326
0.2400426337039293,1.800005883287498
0.2400426337222495,1.800016028222575
0.2400426337352007,1.800021282304761
0.2400426337599272,1.800024096654768
0.2400426337716396,1.800021739476199
0.2400426337826911,1.800015086828592
0.2400426337891094,1.800006574956911
0.2400426337979884,1.799989309375683
0.2400426338056763,1.799977273242131
0.240042633817592,1.799968766337523
0.240042633826578,1.799968775530728
0.240042633840384,1.79997532681384
0.2400426338553905,1.799983812369713
0.2400426338740633,1.799993404272429
0.2400426338958276,1.800000210139559
0.2400426339220444,1.800003580713636
0.2400426339572287,1.800003860428984
0.2400426340013456,1.800001236633578
0.2400426340748774,1.799999160143108
0.240042634156106,1.799999273323511
0.240042634267993,1.800000256630859
0.2400426344194818,1.800000812778888
0.2400426345262133,1.800000275875033
0.2400426346561094,1.799999927847239
0.2400426348199856,1.799999934282537
0.2400426350190099,1.799999977097389
0.2400426354018076,1.799999968970707
0.2400426358667384,1.799999959031886
0.2400426364467886,1.799999957029962
0.2400426372114654,1.799999961858635
0.240042638275812,1.79999995922077
0.240042639993779,1.799999959713418
0.2400426418119719,1.799999959349418
0.2400426437255766,1.799999959455949
0.2400426456690967,1.799999959422186
0.2400426479530148,1.799999959398676
0.2400426513843009,1.79999995941176
0.2400426582468732,1.799999959410112
0.2400426639328268,1.799999959411106
0.2400426741584544,1.799999959410861
0.2400426883517733,1.799999959411013
0.2400427071201532,1.79999995941098
0.2400427317081051,1.799999959410997
0.2400427654862275,1.799999959410996
0.2400427749191431,1.799999959410997
0.2400427937849744,1.799999959410997
0.2400428315166368,1.799999959410997
0.2400428978439554,1.799999959410997
0.2400429526434238,1.799999959410997
0.2400430230869207,1.799999959410996
0.2400430980693741,1.799999959410995
0.2400431259427291,1.799999959410903
0.2400431701183857,1.799999959411054
0.2400431820672912,1.799999959409572
0.2400432015397095,1.799999959412041
0.2400432080294569,1.799999959395877
0.2400432165772621,1.799999959412809
0.2400432184036332,1.799999958960189
0.240043221271185,1.799999959774806
0.2400432251943049,1.799999959028285
0.2400432285497074,1.799999959226846
0.2400432293812987,1.799999959842628
0.2400432296594884,1.799999969152815
0.2400432302158678,1.799999961915638
0.2400432304729282,1.79999996847375
0.2400432308304531,1.799999954051537
0.2400432309190224,1.799999877982421
0.240043231096161,1.79999968585055
0.2400432311386012,1.799999521415278
0.2400432311923842,1.799998426968663
0.2400432312260054,1.799997718427136
0.2400432312694896,1.799997696138349
0.2400432313258,1.799999009893668
0.2400432313542858,1.800000434220395
0.2400432313949015,1.800002729249568
0.2400432314301145,1.800010292272212
0.240043231447313,1.800012643450178
0.2400432314713796,1.800008968332174
0.2400432314905508,1.8000035623011
0.2400432315141419,1.799997882521158
0.2400432315449215,1.799995294085955
0.2400432315899966,1.799996274356895
0.2400432316801467,1.799998651776784
0.2400432318110913,1.800000088659713
0.2400432319245367,1.800000003481907
0.2400432320498487,1.799999789363624
0.2400432321723691,1.800000111013656
0.2400432323371627,1.800000168554228
0.2400432324558723,1.799999979819164
0.2400432326190872,1.799999888785567
0.2400432329455171,1.799999963864886
0.2400432333592673,1.799999965094853
0.2400432339133506,1.799999955578244
0.2400432346849452,1.799999962062238
0.2400432356349308,1.799999960195703
0.2400432368858585,1.799999959124602
0.240043238254415,1.799999959119343
0.2400432403801667,1.799999959741314
0.2400432434357307,1.799999959335308
0.2400432483213163,1.799999959392726
0.2400432517455327,1.799999959425163
0.2400432557916736,1.799999959361005
0.2400432599838312,1.799999959476874
0.2400432683681463,1.799999959295183
0.2400432747019012,1.799999959447946
0.240043287369411,1.799999959371234
0.2400433127044305,1.799999959412145
0.2400433358958659,1.799999959410057
0.2400433644502245,1.79999995941095
0.2400434215589417,1.799999959410963
0.2400434777305462,1.799999959411046
0.2400434990879421,1.799999959410895
0.240043541802734,1.799999959411041
0.2400436272323178,1.799999959410943
0.2400437128291992,1.799999959411003
0.2400437497418176,1.79999995941099
0.2400438102667064,1.799999959410997
0.2400439218091763,1.799999959410997
0.2400440431161889,1.799999959410997
0.240044232465458,1.799999959410997
0.2400444634552639,1.799999959410997
0.2400448036939136,1.799999959410997
0.240045216989192,1.799999959410997
0.2400458345249369,1.799999959410997
0.2400465580826511,1.799999959410997
0.2400475883808995,1.799999959410997
0.2400485990337666,1.799999959410997
0.2400499599102461,1.799999959410997
0.2400503517404812,1.799999959410997
0.2400511354009516,1.799999959410997
0.2400521703407507,1.799999959410997
0.2400525600875914,1.799999959410997
0.2400533395812727,1.799999959410997
0.2400544133291565,1.799999959410997
0.2400559947664263,1.799999959410997
0.2400587444704881,1.799999959410997
0.2400642438786117,1.799999959410997
0.2400737980195806,1.799999959410997
0.2400908653133467,1.799999959410997
0.2401175710754971,1.799999959410997
0.2401531054634184,1.799999959410997
0.2401987007979409,1.799999959410997
0.2402599185416633,1.799999959410997
0.2403374731449793,1.799999959410997
0.2404503296704363,1.799999959410997
0.2405861032910454,1.799999959410997
0.240779271827453,1.799999959410997
0.2410294330649565,1.799999959410997
0.2413745554212109,1.799999959410997
0.2418169840482802,1.799999959410997
0.2422168490464435,1.799999959410997
0.2429542016793686,1.799999959410997
0.2434771008396843,1.799999959410997
0.244,1.799999959410997
0.244000625,1.799999959410997
0.2440008813003124,1.799999959410997
0.244001212775131,1.799999959410997
0.244001461467586,1.799999959410997
0.2440016167018262,1.799999959410997
0.2440018329779997,1.799999959410997
0.244001883487364,1.799999959410997
0.2440019845060926,1.799999959410997
0.2440020050570066,1.799999959410997
0.2440020461588346,1.799999959410997
0.2440020906100345,1.799999959410997
0.2440021580220262,1.799999959410997
0.2440022090154914,1.799999959410997
0.2440022779898011,1.799999959410997
0.2440024010545509,1.799999959410997
0.2440025982371236,1.799999959410997
0.2440026882770983,1.799999959410997
0.2440028683570477,1.799999959410997
0.2440032285169464,1.799999959410997
0.2440033655008558,1.799999959410997
0.2440036394686746,1.799999959410997
0.2440040807959703,1.799999959410997
0.2440041424248948,1.799999959410997
0.2440041732393571,1.799999959410997
0.2440042040030743,1.799999959410997
0.2440042448455914,1.799999959410997
0.2440042753223852,1.799999959410997
0.2440043223638783,1.799999959410997
0.2440043292819533,1.799999959410997
0.2440043327409908,1.799999959410997
0.244004334652761,1.799999959410996
0.2440043378233205,1.799999959410997
0.2440043398569847,1.799999959410835
0.2440043405107156,1.799999959332179
0.2440043410708211,1.799999959502205
0.2440043413678032,1.799999958378141
0.2440043415732091,1.799999959638789
0.244004341747578,1.799999950042505
0.2440043419086841,1.799999961414166
0.2440043420622311,1.800000150894801
0.2440043421283581,1.800000710082628
0.2440043421981725,1.800002646233627
0.2440043422298595,1.800004830318297
0.2440043422655527,1.800015139250078
0.2440043422997047,1.800028328718021
0.2440043423321344,1.800033522441013
0.2440043423549319,1.79998523440097
0.2440043423788086,1.799771344834934
0.2440043424018729,1.799332333414206
0.2440043424233514,1.798539644733709
0.2440043424392091,1.798024763190037
0.2440043424613435,1.797714159448045
0.2440043424736735,1.797833127688289
0.2440043424896713,1.797898948683781
0.2440043425061022,1.798311289584855
0.2440043425212575,1.798913511386971
0.244004342532306,1.799420344220446
0.244004342548018,1.800467896635161
0.2440043425632098,1.802383112579389
0.244004342578415,1.803820982378098
0.2440043425880225,1.804100931053537
0.2440043425971179,1.803971572830643
0.2440043426040432,1.803708109891705
0.2440043426171286,1.803008508274921
0.2440043426240959,1.802593101880928
0.2440043426329727,1.802017663075645
0.2440043426390062,1.801633210092766
0.244004342647745,1.80111814569374
0.2440043426520858,1.800897885996812
0.2440043426578304,1.800648424627982
0.2440043426666565,1.800345667303678
0.2440043426748756,1.800133097055454
0.2440043426819311,1.799981248270343
0.2440043426909505,1.799832965358943
0.2440043427024039,1.79969283406624
0.2440043427111276,1.799621067978159
0.24400434271751,1.799584714070986
0.2440043427302747,1.799547848581098
0.2440043427392176,1.799544665956943
0.2440043427520517,1.799564641367584
0.2440043427660284,1.799603540108189
0.2440043427803306,1.799654754160787
0.2440043427925928,1.799699391544149
0.2440043428063843,1.799747831071704
0.2440043428168905,1.799781389978766
0.2440043428266842,1.799809848840726
0.2440043428395426,1.799843049371583
0.2440043428604073,1.799887252059623
0.2440043428794616,1.799918473779134
0.2440043429061445,1.799949589219687
0.244004342921444,1.79996236906988
0.2440043429412072,1.799974540001361
0.2440043429597787,1.799982777327627
0.2440043429828909,1.799989415880301
0.244004342995165,1.799991776646813
0.2440043430135056,1.799994118875167
0.2440043430257975,1.799995296791426
0.2440043430411578,1.799996485693041
0.244004343048965,1.799997025813791
0.2440043430609439,1.799997744175251
0.2440043430702025,1.799998229825056
0.2440043430806309,1.799998739030751
0.2440043430882646,1.799999175939742
0.2440043430958167,1.799999674013557
0.2440043431053492,1.800000304191507
0.2440043431142516,1.800000788599141
0.2440043431181928,1.800000940280008
0.2440043431243214,1.800001086429313
0.2440043431287059,1.800001136223781
0.2440043431336575,1.800001147092234
0.2440043431372073,1.800001134340401
0.2440043431414235,1.800001101448403
0.2440043431457981,1.800001054518287
0.2440043431514519,1.800000979766998
0.2440043431563048,1.800000908127107
0.2440043431610004,1.800000834475197
0.244004343164476,1.80000077968008
0.2440043431690843,1.80000070819914
0.244004343172676,1.800000653090509
0.2440043431775868,1.800000579919947
0.2440043431845808,1.800000481876393
0.2440043431926309,1.80000037972915
0.2440043432028237,1.800000268322765
0.2440043432133606,1.800000173295472
0.2440043432239994,1.800000094846451
0.2440043432370237,1.800000020462142
0.2440043432548791,1.799999949813664
0.2440043432766309,1.799999898480791
0.2440043433118306,1.799999860208864
0.2440043433589848,1.799999862440324
0.2440043434224002,1.799999887120837
0.2440043434966086,1.799999921881787
0.2440043435826534,1.799999945482483
0.2440043436872816,1.799999957795389
0.2440043438360842,1.799999962727931
0.2440043440298386,1.79999996241132
0.2440043443621516,1.799999960599454
0.2440043447617563,1.799999959550619
0.2440043451868065,1.799999959374143
0.2440043456415676,1.799999959413998
0.2440043461592046,1.799999959427722
0.2440043467400365,1.799999959395597
0.2440043474545066,1.799999959410756
0.2440043483204092,1.799999959410222
0.2440043490547542,1.799999959411374
0.2440043501062834,1.799999959410846
0.2440043513186587,1.79999995941084
0.2440043530629764,1.799999959411159
0.2440043558313661,1.799999959410991
0.2440043591906441,1.799999959411003
0.244004364031131,1.799999959410997
0.2440043699837799,1.799999959410997
0.2440043780059989,1.799999959410997
0.2440043892011149,1.799999959410997
0.2440044013212883,1.799999959410997
0.2440044184565146,1.799999959410997
0.2440044366395483,1.799999959410997
0.2440044678504683,1.799999959410997
0.2440045116051514,1.799999959410997
0.2440045639912782,1.799999959410997
0.2440046085163939,1.799999959410997
0.2440046693234933,1.799999959410997
0.2440047267720295,1.799999959410997
0.2440048223800193,1.799999959410997
0.2440049442563232,1.799999959410997
0.2440051110701007,1.799999959410997
0.2440053481471861,1.799999959410997
0.2440056640808345,1.799999959410997
0.2440059895868026,1.799999959410997
0.244006361926746,1.799999959410997
0.2440067598427414,1.799999959410997
0.244007129000592,1.799999959410997
0.2440072185569204,1.799999959410997
0.2440073976695772,1.799999959410997
0.2440076699644216,1.799999959410997
0.2440077339276121,1.799999959410997
0.244007861853993,1.799999959410997
0.244007905062874,1.799999959410997
0.2440079914806361,1.799999959410997
0.2440081330030251,1.799999959410997
0.2440082539817244,1.799999959410997
0.2440082896856301,1.799999959410997
0.244008348866042,1.799999959410997
0.2440083629746801,1.799999959410997
0.2440083850964475,1.799999959410997
0.2440083910934168,1.799999959410994
0.2440083927592843,1.799999959411016
0.2440083960910194,1.79999995941094
0.2440083994741716,1.799999959411099
0.2440084036117093,1.799999959414172
0.2440084075575813,1.799999959423777
0.2440084084413393,1.799999961417663
0.2440084088498816,1.79999996040477
0.244008409161716,1.799999986949177
0.2440084094645942,1.799999953968975
0.2440084097833327,1.799999957358453
0.2440084100916489,1.799999955068353
0.2440084105308228,1.799999948666109
0.2440084106860614,1.799999933043855
0.2440084108545573,1.799999802736977
0.2440084109939781,1.799999981163959
0.2440084111825733,1.800000120357065
0.2440084113150994,1.7999999799782
0.244008411485624,1.799999898453648
0.2440084117893106,1.799999968521182
0.2440084121388175,1.799999960152903
0.2440084127260191,1.799999955807958
0.2440084134482406,1.799999962234331
0.2440084143029661,1.799999959889909
0.2440084154495608,1.79999995922538
0.2440084167177916,1.799999959260404
0.2440084185356489,1.799999959576974
0.24400842104979,1.799999959399395
0.2440084249148622,1.799999959426224
0.2440084275693373,1.799999959408079
0.2440084282665608,1.799999959422719
0.2440084295506203,1.799999959404008
0.2440084298826475,1.799999959698428
0.24400843016683,1.799999959271377
0.244008430416907,1.799999960852143
0.2440084306295892,1.799999958244091
0.2440084308560504,1.799999883231714
0.244008430900339,1.799999658394207
0.2440084309889163,1.799998916008244
0.2440084310131263,1.799997778318099
0.2440084310547386,1.799996586670772
0.244008431090752,1.799997659869651
0.2440084311242676,1.799999888900353
0.244008431159461,1.800002270235427
0.2440084311914219,1.800007573860857
0.2440084312100366,1.800011821670331
0.2440084312293021,1.800011455896022
0.2440084312485422,1.80000675691274
0.2440084312690295,1.80000036051923
0.2440084312910013,1.799996740711093
0.244008431321859,1.799995678333684
0.2440084313835743,1.799996987938209
0.2440084314530258,1.799999408634981
0.244008431512277,1.800000018906565
0.2440084315945299,1.799999979540138
0.2440084317355708,1.799999956539806
0.2440084318589007,1.799999956041768
0.2440084319589057,1.799999956818321
0.2440084320822069,1.799999960649929
0.244008432262586,1.799999960058977
0.2440084324777013,1.799999958889298
0.2440084328613435,1.799999959326723
0.244008433360803,1.799999959495598
0.2440084340214139,1.799999959411172
0.244008434893515,1.799999959410245
0.2440084360543149,1.79999995941105
0.2440084379798646,1.799999959411195
0.2440084399419628,1.799999959410838
0.2440084420143576,1.799999959411156
0.2440084438418178,1.799999959411007
0.2440084464304951,1.799999959410971
0.2440084501724965,1.799999959411006
0.2440084538247326,1.799999959410989
0.2440084607682054,1.799999959410996
0.2440084683462916,1.799999959410998
0.2440084835024639,1.799999959410997
0.2440085046244687,1.799999959410997
0.2440085269429995,1.799999959410997
0.2440085646817249,1.799999959410997
0.2440086161854653,1.799999959410997
0.2440086345043045,1.799999959410997
0.2440086711419827,1.799999959410997
0.2440087178968129,1.799999959410997
0.2440087565227642,1.799999959410997
0.2440087744807327,1.799999959410997
0.2440088089131297,1.799999959410997
0.2440088513818628,1.799999959410997
0.244008924573818,1.799999959410997
0.2440090268181508,1.799999959410997
0.2440092303195072,1.799999959410997
0.2440094851217927,1.799999959410997
0.2440097425608964,1.799999959410997
0.24401,1.799999959410997
0.2440101744546451,1.799999959410997
0.2440103762096948,1.799999959410997
0.244010535587963,1.799999959410997
0.2440108543444993,1.799999959410997
0.244011491857572,1.799999959410997
0.2440127668837173,1.799999959410997
0.244015316936008,1.799999959410997
0.2440204170405893,1.799999959410997
0.2440273681823677,1.799999959410997
0.2440363740364518,1.799999959410997
0.2440477297639196,1.799999959410997
0.2440622905841963,1.799999959410997
0.2440847383092029,1.799999959410997
0.2441136187510252,1.799999959410997
0.2441580813533356,1.799999959410997
0.244210352431173,1.799999959410997
0.2442682013179078,1.799999959410997
0.2443602427654998,1.799999959410997
0.2445204757425976,1.799999959410997
0.2447376825932814,1.799999959410997
0.24501,1.799999959410997
0.2450125,1.799999959410997
0.2450150833452695,1.799999959410997
0.2450153906361901,1.799999959410997
0.2450154290475552,1.799999959410997
0.2450155058702854,1.799999959410997
0.2450155890472574,1.799999959410997
0.2450156323101162,1.799999959410997
0.2450156450949151,1.799999959410997
0.2450156499774406,1.799999959410997
0.2450156524187033,1.799999959410997
0.2450156567023995,1.799999959410997
0.2450156587077517,1.799999959410996
0.2450156602147958,1.799999959411016
0.2450156621558811,1.79999995941164
0.2450156625428212,1.799999959424294
0.2450156628459114,1.799999959690219
0.2450156629960254,1.79999995933937
0.2450156631702153,1.799999963027767
0.2450156633297305,1.799999957617767
0.245015663491739,1.799999920634855
0.245015663542886,1.799999714883837
0.2450156636102086,1.799999139661696
0.2450156636402697,1.799998648868922
0.2450156636736605,1.799995846284099
0.2450156637026613,1.79999391903774
0.2450156637331971,1.799996025375551
0.2450156637569032,1.800023958312607
0.2450156637850475,1.800136559697648
0.245015663801135,1.800289989484043
0.2450156638219898,1.800491104415995
0.2450156638321843,1.800557788793634
0.245015663846005,1.800591938695614
0.2450156638624029,1.800534656348095
0.2450156638797031,1.800548317052531
0.2450156638937685,1.800197541489615
0.2450156639122748,1.799440315062638
0.245015663926679,1.798803320184736
0.2450156639435029,1.798215925633455
0.2450156639545487,1.798041102996023
0.2450156639684226,1.798369921763202
0.2450156639821756,1.799435438659843
0.2450156639970641,1.799819111471664
0.2450156640061952,1.800014891934442
0.2450156640176399,1.800177295380964
0.2450156640270169,1.800385191519375
0.2450156640388418,1.800631402860458
0.2450156640475639,1.800741338080001
0.2450156640577375,1.800767875496326
0.2450156640629809,1.800743500445881
0.2450156640715023,1.800660824294319
0.2450156640780129,1.800581386908764
0.2450156640841722,1.80050281519089
0.2450156640885129,1.800454218729945
0.2450156640944139,1.800406225340515
0.2450156640985613,1.800384059485168
0.2450156641032017,1.800364931742436
0.2450156641080261,1.800345059025903
0.2450156641144965,1.800313586313957
0.2450156641205599,1.800278265899423
0.2450156641278741,1.800232305119142
0.2450156641357402,1.800190462085216
0.2450156641432276,1.800159420886431
0.2450156641502473,1.800139890825571
0.2450156641587467,1.800125926602321
0.2450156641678014,1.800111078396118
0.2450156641774535,1.800087883844244
0.2450156641855919,1.800056513381326
0.2450156641931245,1.800016784545222
0.2450156641994201,1.799986133038769
0.2450156642080961,1.799954770666256
0.2450156642152093,1.799938187012704
0.2450156642257976,1.799926241461563
0.2450156642374537,1.799923708961334
0.2450156642520896,1.79993070116319
0.2450156642687765,1.799942400423802
0.245015664288901,1.79995783375106
0.2450156643143928,1.799972917974654
0.2450156643457574,1.799985119899031
0.2450156643656193,1.799990317497891
0.2450156643913155,1.799994705235817
0.245015664409355,1.799996731092092
0.2450156644277174,1.799998236916308
0.2450156644366346,1.79999881284606
0.24501566444889,1.799999438851344
0.2450156644593881,1.799999827122587
0.2450156644729542,1.800000129038605
0.2450156644828703,1.800000197061723
0.2450156644962799,1.799999947617116
0.24501566450453,1.799999668451211
0.2450156645154417,1.799999344195142
0.2450156645256561,1.799999199455516
0.2450156645388984,1.79999920877574
0.2450156645526484,1.799999321564495
0.2450156645697783,1.799999543714637
0.2450156645895216,1.799999786448084
0.2450156646134068,1.800000018243204
0.2450156646451513,1.800000194108777
0.2450156646847649,1.800000240161865
0.2450156647337967,1.80000020290848
0.2450156647964048,1.800000103510885
0.2450156649028534,1.800000001941923
0.2450156650540972,1.799999957687626
0.2450156652750434,1.799999945054183
0.2450156655930623,1.799999959123825
0.2450156658970404,1.799999960171877
0.2450156660760711,1.799999959139656
0.245015666160851,1.799999958980656
0.2450156662862771,1.799999959258741
0.2450156663907056,1.799999959310603
0.2450156664538427,1.799999959274092
0.2450156664826062,1.799999959264199
0.2450156665094598,1.799999959272524
0.2450156665370427,1.799999959290677
0.2450156665619812,1.799999959305554
0.2450156666082813,1.799999959326056
0.2450156666371881,1.799999959388446
0.2450156666482045,1.799999959314598
0.2450156666593893,1.799999959258349
0.2450156666687014,1.799999959267739
0.2450156666815188,1.799999959316607
0.2450156666919932,1.79999995934669
0.2450156667079496,1.799999959372821
0.2450156667256925,1.799999959378618
0.2450156667482891,1.799999959365364
0.2450156667750953,1.799999959350393
0.2450156668083682,1.799999959342711
0.2450156668479302,1.799999959345562
0.2450156669140059,1.799999959363979
0.2450156669522307,1.799999959375356
0.2450156670104398,1.79999995938646
0.2450156671113885,1.799999959391946
0.2450156672886442,1.799999959396206
0.2450156676093532,1.799999959405638
0.2450156680035649,1.799999959409721
0.2450156684488528,1.799999959410998
0.2450156691657958,1.799999959410801
0.2450156701154999,1.799999959411084
0.2450156711664371,1.799999959410817
0.2450156721448697,1.799999959411072
0.2450156732615897,1.799999959410791
0.2450156747242554,1.799999959411082
0.2450156764171823,1.799999959410847
0.2450156797020873,1.799999959411012
0.2450156836660371,1.799999959410959
0.2450156902293838,1.799999959410987
0.2450157000681203,1.799999959410986
0.2450157120054597,1.799999959410987
0.2450157302620514,1.799999959410987
0.2450157503102574,1.799999959410987
0.2450157578742067,1.799999959410987
0.2450157730021054,1.799999959410987
0.2450157984447908,1.799999959410986
0.2450158278119146,1.799999959410987
0.2450158709939031,1.799999959410987
0.2450158985630361,1.799999959410987
0.245015939699173,1.799999959410986
0.24501600265555,1.799999959410987
0.245016070144386,1.799999959410987
0.2450162051220579,1.799999959410987
0.2450163331135129,1.799999959410987
0.2450165396540759,1.799999959410987
0.2450168132675114,1.799999959410987
0.245017110235837,1.799999959410987
0.2450175448618318,1.799999959410987
0.2450179674654289,1.799999959410987
0.2450181076965937,1.799999959410987
0.2450183881589232,1.799999959410987
0.2450188131099957,1.799999959410987
0.24501918782811,1.799999959410987
0.2450196734978521,1.799999959410987
0.2450197551233891,1.799999959410987
0.2450198775616945,1.799999959410987
0.24502,1.799999959410987
0.2450201203106119,1.799999959410987
0.2450202550351616,1.799999959410987
0.245020365151709,1.799999959410987
0.2450205853848037,1.799999959410987
0.2450210258509933,1.799999959410987
0.2450219067833723,1.799999959410987
0.2450233602222782,1.799999959410987
0.2450253334759763,1.799999959410986
0.2450280422222043,1.799999959410987
0.245031824570574,1.799999959410986
0.2450374428223704,1.799999959410987
0.2450445281217505,1.799999959410986
0.2450487869236467,1.799999959410987
0.2450545903523317,1.799999959410987
0.2450559914253177,1.799999959410987
0.2450566919618107,1.799999959410987
0.2450570422300572,1.799999959410987
0.2450577427665502,1.799999959410987
0.2450577761566958,1.799999959410987
0.245057842936987,1.799999959410987
0.2450579764975695,1.799999959410987
0.2450581155141648,1.799999959410987
0.2450582230434576,1.799999959410987
0.2450582564197541,1.799999959410987
0.2450583139102818,1.799999959410987
0.2450583256990919,1.799999959410986
0.2450583431156321,1.799999959410987
0.2450583474244855,1.799999959410897
0.2450583506113049,1.799999959411158
0.2450583546203947,1.799999959419814
0.2450583570520769,1.79999995950327
0.2450583581046671,1.79999996155066
0.2450583593279839,1.799999958603394
0.2450583597467494,1.799999999220701
0.2450583601787355,1.799999959841257
0.2450583605295755,1.800000137484254
0.2450583608228614,1.799999945350341
0.2450583611608353,1.79999990099647
0.2450583612380233,1.799999666922086
0.2450583613923994,1.799999499509649
0.2450583614311672,1.799999073843041
0.2450583615032049,1.799997883948017
0.2450583615561247,1.799999048184097
0.2450583615763543,1.800001331439316
0.2450583616105871,1.800003731589736
0.2450583616290579,1.800010369574803
0.2450583616433482,1.8000163760981
0.2450583616605558,1.800020323244883
0.2450583616871338,1.800018216620707
0.2450583617029696,1.800009839755199
0.2450583617104423,1.800000427789933
0.2450583617212733,1.799981864547257
0.2450583617299684,1.799971988146226
0.2450583617417782,1.799968435357904
0.2450583617517698,1.799971336913839
0.2450583617667749,1.799980578759258
0.2450583617836184,1.799989948881915
0.2450583618044007,1.799997917749536
0.2450583618290061,1.800002561793111
0.245058361858743,1.800003795949791
0.2450583618998899,1.800003412649661
0.2450583619520869,1.800001679529578
0.2450583620465522,1.799999639313183
0.2450583621493396,1.799999016804551
0.2450583622486936,1.799999501100551
0.2450583623722707,1.800000323662209
0.2450583625368748,1.800000412473909
0.2450583626918996,1.800000099769932
0.2450583628359412,1.799999900776333
0.2450583630180102,1.799999968724261
